Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-30,98.69337968396516,102.53728684665052,98.43579597745884,101.25928497314453,2570800,0.0,0
2021-08-02,101.91315905687134,105.19236872597023,101.44752954502579,104.06297302246094,2238100,0.0,0
2021-08-03,94.9584466041668,95.63212186444638,91.06500132430952,92.19439697265625,6823200,0.0,0
2021-08-04,92.77891478141143,94.97826663100354,91.36221564324181,92.15476989746094,3509200,0.0,0
2021-08-05,88.51890998394417,88.51890998394417,86.31955809165977,86.8941650390625,4628400,0.0,0
2021-08-06,86.78518294076564,87.7956995951927,85.21987757154997,86.19076538085938,2664900,0.0,0
2021-08-09,87.58765737252348,92.14486892751094,87.28053570003723,91.59007263183594,2885400,0.0,0
2021-08-10,91.66932969148691,93.0265893382121,89.2916518136278,90.50030517578125,2205800,0.0,0
2021-08-11,92.06560777031669,92.25384289555575,90.14365034798342,92.13495635986328,2432600,0.0,0
2021-08-12,90.0148609734859,91.32258261355277,89.28174624334686,91.14425659179688,2267100,0.0,0
2021-08-13,89.88608167923046,91.01547740788587,88.4198445172685,88.82603454589844,2208000,0.0,0
2021-08-16,86.08178926172988,86.08178926172988,83.4069064220646,84.54620361328125,3867800,0.0,0
2021-08-17,81.6731894934324,84.35798161131808,80.8112790485376,82.98091125488281,4841700,0.0,0
2021-08-18,82.59453943161996,83.78337464805489,81.52458320177055,82.98091125488281,3935800,0.0,0
2021-08-19,79.98899161172048,80.4744392996004,77.24476020090745,78.18592071533203,5845000,0.0,0
2021-08-20,78.2354645041819,80.96979457664891,77.93825192036354,79.88002014160156,6359500,0.0,0
2021-08-23,81.70291025578125,84.9722109208351,81.38588702356215,84.22918701171875,3628200,0.0,0
2021-08-24,88.73685513056161,92.26373900572523,88.44955168837608,91.7882080078125,6290400,0.0,0
2021-08-25,89.80682301205896,91.2829617013859,88.7864047382816,91.0947265625,3444800,0.0,0
2021-08-26,90.66871659049657,90.84704260945216,89.52941944773339,90.41114044189453,1948400,0.0,0
2021-08-27,91.14426094107871,93.51202972389541,91.14426094107871,91.8971939086914,2508200,0.0,0
2021-08-30,83.80318737590842,89.2223096964008,83.77346762852338,88.78640747070312,6454300,0.0,0
2021-08-31,92.74919753561507,96.74171133484094,91.6396124796911,96.51384735107422,5775700,0.0,0
2021-09-01,96.51384764692351,98.47543403496763,95.45380053678674,95.99868774414062,3943600,0.0,0
2021-09-02,94.1163503923298,95.57267828669663,93.4723949042754,94.02719116210938,2928800,0.0,0
2021-09-03,93.12566102892221,93.47240399979074,91.12445334103111,92.12505340576172,3504400,0.0,0
2021-09-07,95.41416079184236,96.68225353856776,94.4630912317983,94.83956146240234,3682700,0.0,0
2021-09-08,91.92691399578517,92.92752158924064,89.1232354489112,89.93560791015625,4485700,0.0,0
2021-09-09,84.53630534635286,89.15295645476766,83.71402377220042,88.0830078125,6814600,0.0,0
2021-09-10,87.81550868093312,89.87616323992526,86.2898321838964,87.62727355957031,5137100,0.0,0
2021-09-13,86.9418295420496,89.11736457701923,86.04778110811118,87.59747314453125,3551700,0.24,0
2021-09-14,85.6702857124181,86.11731750384895,83.85238068004614,83.9616470336914,5382300,0.0,0
2021-09-15,82.45169904444886,84.91531941089599,81.99473873030836,84.39875030517578,5132200,0.0,0
2021-09-16,83.50469544200102,84.54776215145567,82.60071086226898,83.78284454345703,5002000,0.0,0
2021-09-17,83.25634570341661,83.37555570754301,80.96160807169348,82.33248901367188,3903700,0.0,0
2021-09-20,79.87881425949108,82.13381527880595,78.33905054559699,79.53112030029297,3420300,0.0,0
2021-09-21,79.44170897465838,80.04767984151098,78.62712630464249,79.42183685302734,2399800,0.0,0
2021-09-22,79.96821343655202,81.71658892076152,79.96821343655202,80.79273223876953,3181200,0.0,0
2021-09-23,81.20995680447767,81.51790650897787,80.29603617377127,81.05101013183594,2109600,0.0,0
2021-09-24,79.83907234183563,80.95166868534437,79.1436920481485,80.80265808105469,3191500,0.0,0
2021-09-27,80.99140210274584,83.60403286670142,80.11721821377238,83.43515014648438,3838100,0.0,0
2021-09-28,83.08747222550548,84.93518564228889,81.06094758842065,84.13053894042969,8369500,0.0,0
2021-09-29,84.22987731982016,86.1570640856582,81.09074867356827,81.16028594970703,5597400,0.0,0
2021-09-30,82.94839590196102,85.96831445864947,82.45169892051216,84.83584594726562,5797600,0.0,0
2021-10-01,84.39874719978746,84.94511689169703,81.78612389800679,83.24641418457031,2995000,0.0,0
2021-10-04,81.52784431577638,82.22321707598131,80.31590243742379,81.59738159179688,3253000,0.0,0
2021-10-05,82.63050842285156,83.41529054674008,81.66691508619107,82.63050842285156,2979800,0.0,0
2021-10-06,82.0046676826798,88.29284517208544,81.7563192131126,88.12397003173828,5890600,0.0,0
2021-10-07,89.40545761436786,95.55456873556764,89.35578488409539,95.42542266845703,9066600,0.0,0
2021-10-08,95.10753027805576,96.71683113150178,94.26314697517745,95.68370056152344,6593000,0.0,0
2021-10-11,97.2830725180811,97.7599049620306,93.92540360262622,95.3658218383789,7077900,0.0,0
2021-10-12,95.23667498296972,96.4684812847131,93.77638475172047,94.23334503173828,4384600,0.0,0
2021-10-13,95.47508980360573,97.35260369715999,94.3922864948767,95.09760284423828,2162800,0.0,0
2021-10-14,95.58436536062248,95.98172444926682,93.9551999182755,94.82938385009766,1848400,0.0,0
2021-10-15,94.48170193739188,96.06119472589025,93.69691978459902,94.92872619628906,2893500,0.0,0
2021-10-18,94.53136818744896,98.94203199758252,94.4916315215386,97.25326538085938,3599800,0.0,0
2021-10-19,98.44533521340928,100.08443668484072,97.65062463080203,99.72681427001953,5106700,0.0,0
2021-10-20,100.33278940877199,102.51825307716727,99.77649121950651,100.70034790039062,5030500,0.0,0
2021-10-21,100.32285355388116,101.89241782425164,99.78641990784335,101.07783508300781,3080800,0.0,0
2021-10-22,104.31630364394542,107.27661345108494,101.03810048834008,101.5645980834961,3073000,0.0,0
2021-10-25,103.0050224483436,103.95867974334051,101.54473211010021,101.80301666259766,2060800,0.0,0
2021-10-26,101.02815670061297,101.67386425206503,97.89897197564234,98.24665832519531,2539300,0.0,0
2021-10-27,97.1241221986254,101.66393220218097,96.89564583661613,99.68708038330078,2347100,0.0,0
2021-10-28,98.52480851103887,99.96522665207104,98.36586184717635,99.31952667236328,1629500,0.0,0
2021-10-29,97.60095614868713,98.46521161859441,96.26981188595059,96.9453125,2636400,0.0,0
2021-11-01,97.8691711488558,102.7368031454678,97.8493066040999,102.00169372558594,2365600,0.0,0
2021-11-02,100.91888713302583,101.89241653290318,99.36919500566428,99.62747955322266,1965300,0.0,0
2021-11-03,100.2334479312986,101.87254941325773,99.34932794981044,101.70366668701172,1736700,0.0,0
2021-11-04,103.41230968907597,104.04808121696506,100.4420638716884,100.6109390258789,1700500,0.0,0
2021-11-05,100.99835558618756,102.76659550840796,100.07449895975853,100.83941650390625,1322000,0.0,0
2021-11-08,102.78647335444103,103.1142951773312,101.70367000643861,102.82621002197266,1488100,0.0,0
2021-11-09,102.42884681761356,102.86594256393685,99.63741235167126,100.16390991210938,1771300,0.0,0
2021-11-10,104.32623146588473,105.12094967402524,102.18050443029661,102.4983901977539,2526800,0.0,0
2021-11-11,106.24347460732925,109.83956325491542,106.03486279774191,109.54154205322266,3394200,0.0,0
2021-11-12,110.61441672863316,111.67734797034578,109.11438971608729,110.41574096679688,3082300,0.0,0
2021-11-15,111.78662171939388,112.40252870641058,108.82631194659126,110.44554138183594,2620000,0.0,0
2021-11-16,115.35290729150056,116.59464971919456,108.52828818045634,110.45547485351562,5487100,0.0,0
2021-11-17,111.88596175855756,114.00189579634043,110.77336534634722,111.74688720703125,2943400,0.0,0
2021-11-18,110.78328407383785,112.83960913774939,109.5216771592326,111.69721221923828,2559500,0.0,0
2021-11-19,112.73034931640076,115.49198329788369,112.23365233904069,114.78667449951172,2101900,0.0,0
2021-11-22,115.4621839640041,117.40923522722821,111.44887143323803,112.51180267333984,2468500,0.0,0
2021-11-23,113.26677681448203,114.73700322081366,110.2170576380929,110.82302856445312,3043200,0.0,0
2021-11-24,111.63760877366796,114.48865212331116,110.23692725275917,112.89922332763672,2418300,0.0,0
2021-11-26,112.352852049877,113.9124802179649,111.50846872455449,113.5747299194336,1924800,0.0,0
2021-11-29,113.33630743006019,113.75353863183946,107.05805822888462,109.39253997802734,2898200,0.0,0
2021-11-30,107.1378931593391,111.05988118671975,106.78949494245514,107.23744201660156,5506200,0.225,0
2021-12-01,111.21915389470087,114.13575771696902,110.45267021882711,111.29878234863281,2761000,0.0,0
2021-12-02,112.18471336197872,113.21995921613977,105.46557551194734,106.97863006591797,4455900,0.0,0
2021-12-03,102.76796950393329,104.49006303266094,98.33831859215196,99.59255981445312,7168600,0.0,0
2021-12-06,99.35365238613394,104.05207310564722,97.57183560342376,103.60413360595703,4247500,0.0,0
2021-12-07,108.02382542619439,108.36227483959632,105.62484829046812,106.8492202758789,3319300,0.0,0
2021-12-08,105.674623687873,106.0230219147777,104.24120516059448,105.2863998413086,3555200,0.0,0
2021-12-09,103.26568083431486,105.01763593948421,101.6033181828845,102.82769775390625,3587700,0.0,0
2021-12-10,103.73353564550767,105.09727453808564,101.54359740680277,102.36979675292969,6962700,0.0,0
2021-12-13,101.4938220788583,103.22586440122737,99.8314594017997,102.53902435302734,2625900,0.0,0
2021-12-14,101.16532991759652,103.02678273583341,100.28935614140306,102.37975311279297,1818200,0.0,0
2021-12-15,101.7625905303537,102.11098875238915,98.22881869160874,100.00067901611328,3978900,0.0,0
2021-12-16,100.53821219906577,101.97163072402887,97.61165190876999,98.3880844116211,3498600,0.0,0
2021-12-17,96.54654172363443,96.54654172363443,91.36036371489118,93.32135772705078,7538100,0.0,0
2021-12-20,92.04721508240017,92.95305048243995,89.38942452890011,89.86722564697266,6277100,0.0,0
2021-12-21,93.4308590226786,97.55192973238366,92.40556954775604,96.81531524658203,7412300,0.0,0
2021-12-22,95.06335816520648,97.76096668452172,94.56564424811116,97.17366790771484,1902500,0.0,0
2021-12-23,96.20810047552176,97.79082706648342,94.7149587431376,97.39265441894531,2136600,0.0,0
2021-12-27,96.38727998457506,98.54735658398566,96.17824104861711,96.99449157714844,917500,0.0,0
2021-12-28,96.44700480605,97.35284780456243,94.86427815306044,96.70581817626953,1854200,0.0,0
2021-12-29,96.21805575881594,96.69585685468378,93.69961702015637,94.81449890136719,1336300,0.0,0
2021-12-30,96.3375088667093,105.3759958262286,95.84975133270463,103.27564239501953,3377900,0.0,0
2021-12-31,101.23500781035794,103.036737356486,100.49839333871265,101.31464385986328,1719200,0.0,0
