Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-25,71.33260250458198,73.19963722144968,70.29042111190144,72.68595886230469,3459000,0.0,0.0
2021-03-26,72.463690378916,76.90901233082755,72.24636232206291,76.7657699584961,4342600,0.0,0.0
2021-03-29,75.63468490401904,76.19775870978832,73.500926774772,74.50853729248047,3425200,0.0,0.0
2021-03-30,74.14796479248473,74.7209191856027,73.43177556943324,74.14302825927734,2794200,0.0,0.0
2021-03-31,75.17533749002473,77.16091688524877,74.89874086515626,76.6669921875,4103400,0.0,0.0
2021-04-01,77.7931375888941,79.2156430879755,77.44739181805974,79.1119155883789,4140600,0.0,0.0
2021-04-05,80.62826430856573,81.24072606421922,79.47741894497875,80.91474151611328,4198200,0.0,0.0
2021-04-06,80.23312595116609,81.1419455504573,79.06746340887779,79.3934555053711,2843600,0.0,0.0
2021-04-07,79.62065515272475,79.99109865455507,78.46487323582032,78.88471221923828,2248800,0.0,0.0
2021-04-08,79.67498949021916,79.96640324468054,78.40066290237479,79.91207122802734,2926000,0.0,0.0
2021-04-09,79.38851396561034,80.26769931809751,78.99337270302568,79.88243865966797,2659200,0.0,0.0
2021-04-12,79.20082733236357,79.38851359026707,77.56593027194059,78.42042541503906,2724600,0.0,0.0
2021-04-13,78.87977338770635,79.30454893281676,76.20763894156637,77.72399139404297,3042000,0.0,0.0
2021-04-14,77.30415125081534,78.77110819694386,76.75589453825525,77.21031188964844,2167400,0.0,0.0
2021-04-15,78.43029768777554,79.43297173556988,77.62520557337648,79.23539733886719,2732800,0.0,0.0
2021-04-16,79.06747146479088,79.31937036318675,78.09443914643836,78.18334197998047,2504600,0.0,0.0
2021-04-19,77.8919186304394,78.0697318123738,75.42229529062399,76.07921600341797,2946000,0.0,0.0
2021-04-20,75.44699211379532,75.81249907685205,73.44165919212429,73.95533752441406,3369000,0.0,0.0
2021-04-21,73.78247451326729,76.5286946548625,73.05146052673156,76.38545227050781,3761600,0.0,0.0
2021-04-22,76.21257640010252,76.63240783828714,74.32084405150447,74.76537322998047,3307800,0.0,0.0
2021-04-23,75.55565947758267,77.65483938355933,75.4519319778485,77.23994445800781,4632400,0.0,0.0
2021-04-26,77.14115142360728,79.00819361191549,76.91395029571756,78.61305236816406,3840600,0.0,0.0
2021-04-27,78.73159078705177,79.72932074851445,77.69435348357398,77.78820037841797,3685200,0.0,0.0
2021-04-28,77.3881196795649,77.42763456063243,76.07428568336107,76.37063598632812,2967800,0.0,0.0
2021-04-29,77.09176353085256,77.47702417118107,75.85201532022539,77.00779724121094,2016800,0.0,0.0
2021-04-30,75.79768139314515,76.49905350366025,73.87137070339688,74.23193359375,4010400,0.0,0.0
2021-05-03,75.29881255268806,75.48156980097235,72.76498418385103,73.1650619506836,3224200,0.0,0.0
2021-05-04,72.40442148734478,72.47851471591913,70.73496109117593,71.559814453125,5768600,0.0,0.0
2021-05-05,72.6563293302318,73.72814506828107,71.2288871908297,71.93519592285156,4161200,0.0,0.0
2021-05-06,71.80677651552088,72.48345095425498,70.7892928221361,72.36490631103516,5083400,0.0,0.0
2021-05-07,75.2839955237666,75.2839955237666,73.14036431526361,73.96521759033203,4884800,0.0,0.0
2021-05-10,73.47624356073257,73.65405677332306,70.73002313926341,70.78435516357422,4435600,0.0,0.0
2021-05-11,69.25317711607592,72.03891178523526,68.46783121030055,71.8709716796875,4379600,0.0,0.0
2021-05-12,70.11260515147691,70.67074243834675,68.42832022392078,68.72467803955078,5059400,0.0,0.0
2021-05-13,69.70265425819164,71.09058151917527,69.00622612904465,70.19657897949219,3801200,0.0,0.0
2021-05-14,71.22394032653982,72.63656527186949,70.32993782423232,71.85122680664062,3763600,0.0,0.0
2021-05-17,70.97697197381832,71.38199381171273,69.54459347774116,70.88806915283203,2226000,0.0,0.0
2021-05-18,70.40402531827105,71.9845904301997,70.27560760602138,70.34969329833984,2751600,0.0,0.0
2021-05-19,69.07536791398232,72.88352288809779,68.83334211317451,72.60198974609375,4007400,0.0,0.0
2021-05-20,73.0839310532283,75.2633200326544,73.0839310532283,74.8670654296875,3906200,0.2065,0.0
2021-05-21,74.40146969096486,75.22864705996287,73.59905209227007,74.20333862304688,3385000,0.0,0.0
2021-05-24,74.86707286320967,76.70965052571586,74.86707286320967,76.32826232910156,2816200,0.0,0.0
2021-05-25,77.0167443506564,77.33374652208727,75.49116903879289,76.65020751953125,2686800,0.0,0.0
2021-05-26,76.6551501559539,77.3931741858439,75.971618780935,77.04149627685547,3782600,0.0,0.0
2021-05-27,76.89787249618702,77.91822308944434,76.49666741417114,77.1455307006836,3353600,0.0,0.0
2021-05-28,77.38327790371031,78.08662627428755,76.93254573044636,77.73990631103516,2322800,0.0,0.0
2021-06-01,78.25999287556444,79.09212081757482,76.87806341546553,76.93254852294922,2634000,0.0,0.0
2021-06-02,76.54618991442375,77.45261979529151,76.12021752600384,77.0167465209961,2805000,0.0,0.0
2021-06-03,75.78836023473814,76.14003820697181,74.67389832603882,75.14445495605469,3726000,0.0,0.0
2021-06-04,75.96667420886405,77.07618567096743,75.62490468197856,76.96226501464844,2868400,0.0,0.0
2021-06-07,76.52638311273321,76.96721440245706,75.79826740663799,76.06574249267578,2170600,0.0,0.0
2021-06-08,77.22477841027394,77.29412240096876,74.89679294217294,75.5902328491211,1763600,0.0,0.0
2021-06-09,75.92208532543732,76.26385479730843,75.02556399077673,75.1939697265625,2041600,0.0,0.0
2021-06-10,75.50106841746505,76.54618622956056,75.0008016194204,76.0013427734375,2365000,0.0,0.0
2021-06-11,76.36292944210638,76.38274633079573,75.61004638841108,76.32330322265625,1428200,0.0,0.0
2021-06-14,76.5362870907694,77.21486809454112,75.41686726506957,77.15047454833984,2909000,0.0,0.0
2021-06-15,77.01178545169766,77.50215136841122,76.01125184730851,76.25395202636719,2268000,0.0,0.0
2021-06-16,76.59571631055815,77.14056729204623,74.66893610573554,75.48125457763672,3248200,0.0,0.0
2021-06-17,74.9809953195383,75.70911099594207,73.53467241045766,74.411376953125,4524600,0.0,0.0
2021-06-18,73.77737226389705,73.96064446134069,71.36023350248682,72.12796783447266,7738400,0.0,0.0
2021-06-21,72.61833068871611,73.44055764716158,72.0388114636704,73.18299102783203,3377800,0.0,0.0
2021-06-22,73.15823157132554,73.16814001565426,72.17750720478206,72.25675964355469,4633200,0.0,0.0
2021-06-23,72.15769074280989,73.1285142286939,72.05367852949325,72.5440444946289,1891000,0.0,0.0
2021-06-24,73.23252593796009,74.25782686028009,72.98486776104163,73.861572265625,3971000,0.0,0.0
2021-06-25,74.21325129662637,74.91659962249447,73.30187100603061,73.68821716308594,4496600,0.0,0.0
2021-06-28,74.33708283197896,75.9567695024022,74.18848640716367,75.44659423828125,3760000,0.0,0.0
2021-06-29,75.29799740278993,75.88246709716675,74.64913416116113,75.69425201416016,2174600,0.0,0.0
2021-06-30,75.58032544757268,75.6546274401527,73.79719099457608,74.1686782836914,4135600,0.0,0.0
2021-07-01,74.22316073872071,74.73333599292542,73.04430536480832,73.1582260131836,2979200,0.0,0.0
2021-07-02,73.73279207918327,73.82690339484432,72.68272383691834,73.43064880371094,3002400,0.0,0.0
2021-07-06,72.9749628586562,73.32168281158013,71.127434885418,72.38058471679688,4011600,0.0,0.0
2021-07-07,72.99972703411927,73.04430369229831,70.28538795899158,71.08284759521484,3721800,0.0,0.0
2021-07-08,69.84455219255292,70.44883871303958,68.50719962807146,69.8495101928711,3486400,0.0,0.0
2021-07-09,70.17641844795988,71.57321421476622,69.49288700869077,71.33546447753906,3285200,0.0,0.0
2021-07-12,71.16705228497261,72.44992742497573,71.01350541981904,72.4103012084961,2808200,0.0,0.0
2021-07-13,71.89516484472023,72.21712500547841,71.21658386691529,71.29087829589844,2878400,0.0,0.0
2021-07-14,71.87535999793649,72.70253744321228,70.95407123146215,71.09770965576172,4049000,0.0,0.0
2021-07-15,70.00801829017665,70.1912904979033,67.35312207900238,68.08123779296875,5767200,0.0,0.0
2021-07-16,68.40319601275218,68.94803950325618,66.10987872425308,66.2535171508789,3636000,0.0,0.0
2021-07-19,65.22821064557765,65.38175750317275,63.92552624042457,65.3718490600586,8572400,0.0,0.0
2021-07-20,65.55017191893168,68.50721149277425,65.29756327055715,67.87320709228516,6437800,0.0,0.0
2021-07-21,68.21002180830092,69.69101294293274,67.86329429701057,69.67120361328125,3572800,0.0,0.0
2021-07-22,68.621122617187,68.7994368024214,68.0019771903908,68.54187774658203,4917600,0.0,0.0
2021-07-23,69.26504051328943,69.41363693833442,68.0465664553624,68.95794677734375,2074000,0.0,0.0
2021-07-26,68.54682843219737,69.31952071831043,68.37346468890868,69.04214477539062,2309800,0.0,0.0
2021-07-27,68.6260823799145,68.82916389902117,65.7532460142235,67.3382568359375,4063400,0.0,0.0
2021-07-28,67.78404474070773,68.73505121481355,67.41750792507133,68.29421997070312,3511000,0.0,0.0
2021-07-29,69.34429402647021,69.96838995185428,68.68552232626736,69.8544692993164,2499800,0.0,0.0
2021-07-30,69.22540814060672,70.93425553978238,69.20064837024094,70.8896713256836,3442000,0.0,0.0
2021-08-02,72.92047127706172,75.10481812333359,71.71684865563392,71.81591796875,7295200,0.0,0.0
